0079000,45374814279209575493331013946719325746192003574344506159913546682478082336962
0080000,5422307149688553418989457533899204941170768019374899954876231617919726516182
0081000,64060343725220848437283477672580806654077908805544327353301018275313679328103
0082000,97564993436823322524964395083417152214665667528622817411175024377576127372602
0083000,115690754615795964318368878934348888345926589723597115408128197571484485818649
0084000,44953125667350668701625897690337221428433422466701088160908330845464875773115
0085000,96991902587929421097431721828782420996270445442851222745946642208687501052960
0086000,107765453384825591630104944523449801453636860780276068951590402720544889731788
0087000,57968541146453200919352064074961035516080143043644661431246573660440225959100
0088000,30238158577813346320787327725184250300623507205362402661814129375360177802984
0089000,47301446576354963416007549793791061967385751009159389562109217700513483430811
0090000,97325662510925348899654802284962679026943453497109878324666306659738942994515
0091000,92697414741320781387654994858216626566250088484342970334133614998560326960723
0092000,68891099707989079975519947788436578630189559064681188427786592709577193847316
0093000,68126270394102404896495378660078859744997737882985152077359290081087378742832
0094000,46872693407365505356589645368062202849976047198010464111450296323261161737461
0095000,108074160951713825315741309640028301271281328906989157754629972606399241716329
0096000,21534155828519638808315446977759336346155500499190491268038213624543391435865
0097000,112887332942537202150350805970513276279133674283197783547124521225087024431297
0098000,110377351002737894636480028653324893981968320295918411422640168607945818635725
0099000,107100046643130479884177994014304006591836858336742825846974291398211217739546
0100000,19345713548789302540129551363929473260555360274123835865933620466555132196476
0101000,108209383846124922457784810830088096184395914562386050045779743415523048202781
0102000,102635200951481946536581238156575242016699941153398565678501446550997394957596
0103000,56934981500149073507251181502390566163630221345871748815553570655714951768262
0104000,1774266497320267068125468618020668544008155810576785164621693943714193687276
0105000,58105503678959359307778348040949366485672479972899773801882220046601577330983
0106000,73691483833619535186327331118994978347420157216967607850611428462898444953801
0107000,41124014901989636078705873931222440665913097432763928139983299986521968009831
0108000,64584666110202678171098974402948237039428898678402907476601191371699955207398
0109000,18114961089289140797111961491910943988756931899729495858722315976596469477535
0110000,76410167221951943935048403375641661014210582297593397831634711774867926979508
0111000,75996059694086217124602242092891843529841162150195908210084495705590203571170
0112000,20950216043316927770086528426274659375773534649010523490291968943366681136006
0113000,94870593030643545129860201418440812937811310615318373588274137682290952380733
0114000,55058128180873929382912286132509175381889592758004808277899310985101988984533
0115000,25700053027506155741658963116265517345467861955007710538778763203714777239536
0116000,57624218034213191775515338173103371156037118578276587445302356812068520320524
0117000,108186244865775480936401354846112699001683765541695704958646566159414875959453
0118000,82446381559451584990091531629083082211273003113547058115178834077822677784720
0119000,112475813224536939336001144324911524857006629236186803293350598860039811133872
0120000,70464502567841453277187201834312629572216487045600357165425770917032797418949
0121000,21939229250381154319682291854427387524183527853818215974076083146955412877096
0122000,34251169788835593330381089836198015647316277029274415684514537900158339870911
0123000,39599706318013344888811396796661944012517617585100729255523300083525873805812
0124000,50978853462439798062230630583145857603948736340342666399215380014131481127300
0125000,81863930752989266051953439464729428811320676163198256989501556331644799016335
0126000,64168232847163206260638083603262654303317312001092222852621149647817496108444
0127000,52355770430464582640832797488399977092438746271656429486779188551820727113159
0128000,77138450726374462024230701886902260371349375475270588111210298757956721882606
0129000,42851759164991440604939675962438206385833844603972194738702010250334494624544
0130000,94410203165232310043615230633880134994073214596738355460812827444549163991023
0131000,74780091425069444749199111016043016697868419604219147358340003233317842273908
0132000,20283862343002847582657704073501328872180658522346711026334389386695702018376
0133000,63205369293439908742196989388031557749690418762350599281967200543932945439137
0134000,101686797518837206275470093929225945876693325345758056456599071324228557528296
0135000,60994654314484014416585553727029112588147873453830930094087716118791113479127
0136000,77099168416797444506067191411944889533824956528561015595364300077871228413729
0137000,47921310972311218646144248932945018720580666435249325679045491357705596845998
0138000,85995659171840818009457579825611121010015105572307965522198987692640412917917
0139000,53318055904974059061165460473847808642567009946520192112125099515012272470501
0140000,7960947904316856382323784264255673198631477295845300372586023885077675589728
0141000,38546743944295251108863778810790808962505058137453244641007321179784812014638
0142000,65293966954206120238718121333520782951643822142110557406291717949227552536225
0143000,8291851106867341768704193402375453804674016962375668609214462486028479899706
0144000,26010199418534715507343393378947305522825218485525651869296104392256051454420
0145000,10302586707599488817110073831847919255032727917310340256392283016048780843474
0146000,14637999276323610075790897340232693279639470163914543687108265744482164307325
0147000,66916136629416679442214241466449087310671398284739977736417844977471317192512
0148000,111783298450322803945572023149962408393423412395449183514210891541507905390008
0149000,33604258019173193312720139280321902803579771902988812328235614766952516124899
0150000,76226841968434979172778095641846076250852542818952116177621221719933913080554
0151000,72611286637795185164592664138991971160535341182354394386745872297935018757853
0152000,16868286263704950451375672823865856839557555325557271010085952722405531309623
0153000,23375633007057250125068546059042677368331375328686167359721474578175876692753
0154000,62348001391485623839548069461601802080051328514674146807533184306162837874769
0155000,15771088852262865737538025268512849690774373705093153191797747891203446672746
0156000,108248134300514496509647041413211100484239768457584330170986761019930129184500
0157000,11181615222708545975178318701854383739266221458518739940588215211552413140307
0158000,27626862943371674907204003160329819874184592786310300039256857143162765945575
0159000,81783206127058288112445833681838200048165040642087782543981901035231680545182
0160000,183527568479743957805442725869739922198210826415662693946513670152757528747
0161000,51957984050229244848845857199897548574787227104334839690469623722928313262664
0162000,71652307513298253135143913680127769244140042893869397611096271210654591077257
0163000,73550712016127248566394464618747046386943503747470903049299583499534759758003
0164000,21408403312324022694952346094153133014990413168319437706527720358450937055919
0165000,14690977359145993983658796791110278318959787356204359570764571926562060076165
0166000,42354925106689694776321158619640677652051244606453445232551150591382377521412
0167000,89800266281475090377011926151985573239582671895740627862873986620712452162006
0168000,71907668656944651613452847205773571951254740059528459549116142936365120303409
0169000,111198985721402880053837870507228340469362636293256959824653267968352909553384
0170000,64441951318741164497741965552778057644231041272879265381263261582398604447787
0171000,38544671452544165183036110826102948508682023059276086957036495161759391872115
0172000,4418972113502215644325932600791023005427388169917943061749105432826234095610
0173000,66581193444654211523212643504048720943972127276771384686630472611144393011549
0174000,63294239158579172197969291590092052735337472866871676293681326630240370559391
0175000,87621571643124455582013985885353291678511226474413076650076685566886200872994
0176000,11756435213912209922133808692225773091422603316643835903136849907826204526089
0177000,96497384975526556929069469150980403126475409995623514222237645795060672844992
0178000,52855236218381930849820696627505178101613067998193055114490360095222800699041
0179000,38559734211019890141864499923339930153265457782865273160671583997559372655693
0180000,58963160019701865227618339006961727638149082093194220547381553900249046122385
0181000,76972624339989950655162936155571050227570040237464099734620942113108436749499
0182000,32011506173863622039049638027142656246498761154640961716154720264582109407415
0183000,55227877681458599841334700441328594718857797669186154028424435159092013525199
0184000,10548964858698910558873952233603243432717895944310642797579995250314305200451
0185000,77399221944902481093164922757329960795128668409121295028359423200738351135317
0186000,54485761551344843284937900963625058431933428414572320198586096944229633427503
0187000,86770377007606351924515450440701952448608171221921455625118642111878068113982
0188000,80290582859931152060454863628535295544054574544171988865708783253348103030548
0189000,18941544810841392352544889711942603571335333286308305519711204759939461009521
0190000,3841777797203518434967938043604965593009844205921198589432144863451517688680
0191000,100026119928850316483504474279265045377294629400183515420623632698871984222735
0192000,31690568959990575213629462295822563351484672134376712294040739777203197226
0193000,36330647617149638565673911476867949041438781489531810954960132257319043454632
0194000,96619963792212435309443592699181387362852980628434556435043863980908662556646
0195000,105354585650094005687855630977103272919527228203559707948334586568337554894300
0196000,110531422472503153568000988496560582887721370269255991731676258926300425742349
0197000,4501640132673910433024740620662699116684837174873527169358123713494261282765
0198000,29308025452565784192697020166304763141987367874401899823847139098745742586401
0199000,62959512321357829220401527043850455226334970524182946809432995897702003168036
0200000,59507214131188414915866152450595363245042845227740771392823169131168574038246
0201000,59814309596397852633862746989026465570760310461052404850485267762258279159334
0202000,44565265943420307085776881090890211885358012122451618508748227552694248136178
0203000,86021770097506947529913536589876539525122853973261977203081136772084492226625
0204000,75790875933209202409023247364809946660416152094854784691383624722766520806161
0205000,61087207671327968705063977868808024986029692211174160536864649777792383203065
0206000,76156567101643694675944302643237285255143054323998600832011466791832346116400
0207000,85604455828991221000674188747643083935842242568225919032026584559996665808710
0208000,41176946960720572889016451098868832959098770031149194291673476959387347692197
0209000,2407710139643089484232582369788514528652410207625618916120695498112192276492
0210000,65167636716142140766516971323584093688392734158966294363204671080102587573773
0211000,86455512091605912968112181178954554897916701260581997272316094129347314772400
0212000,34298641166610765229133655944537596166514221459110301507716621765289273073558
0213000,14575316305247898260732575844941162425298383815900985334399812683762280120763
0214000,71315928899512175462070927219229263216197634959313891224075722020901050108865
0215000,93285792293319522461639488570372381697868989480539613133857374051172495932967
0216000,29962549272875581413413858440820928784068728525373327034344778974052276391447
0217000,75752932679532861376804965528449243956282767464231630691768154700172582527998
0218000,56183409982075763937855815221496050061789147809073204560541853888952494627903
0219000,109923026892907006117782687619357170257924857416429882710795123023454522730549
0220000,3302114845315942472560911392160512916795950623806650156892169580796296336720
0221000,16379935158241753614628845582877829122604572031440006299294727439633886051829
0222000,35417852543820350970909964826856693909436496052185130482655458623153719781747
0223000,47078122705521162707702542084462096498335036566376694775171932928667847640564
0224000,73381057234436848763645786637309861909264095351269329394947354293645895466694
0225000,35086092955436703021727606787804316363482608732093089616173038371716218919739
0226000,23703979465482414579966537954085166463762118256253104724899707359011988788663
0227000,114260640594548268199393703720133963922884449530373752297231738292750007669048
0228000,49889535190873154230650784801877222955784698252297243441491946967762871000279
0229000,114655301618463407743018910224371678543752668965460358302587454321884697715108
0230000,69784360258164561860268010065623850736067234879936341413368481733754722826520
0231000,83471362999069962664941381429985447767614786797949933143296154172991752525323
0232000,106671861490780365262878950928072509063191617367745232612369804248631451815765
0233000,35148751061791705932825339626280985319133168652987154539950293055906320697412
0234000,23829431289214948919525337367010860106785306158260072757778500851483201401163
0235000,16349765101404021191889325871595746444133757641772553538736459018101425175657
0236000,91417299520597305133196361587477188349629975751234475597147130727772601530752
0237000,101636572588994758765662849900078789479226941012090434622318518926628416043862
0238000,31411544382692553977404147530337343554205208473983892790456569287145690569484
0239000,51727828541880578623320403219018328009304111031950589481048448927160837320298
0240000,64427659482684069916790783620730015040514139323335803566389334233420440146281
0241000,81981146867913054937585427527752818294953515974614187031970916449340303568688
0242000,112957432658688378349875715824559474816815708882438303509762146621918427119881
0243000,113180661354320561164649920995526763858666306252809392164047127578586239878466
0244000,66963583895354413852994963342160043339957553442696887081431107146488944380659
0245000,35335743178233073591177411976686043985480090494270103235932811810186838821093
0246000,3013393367664026521633577753940156340566230453627729204339104882343517518795
0247000,72024537651030166182182065260521439178770635041881179001005786719810712627957
0248000,10233826680565952906075935577366686813209956652607302305849596587755990898403
0249000,88576334700086825703247934688924000777720561188016816730912735002426094620475
0250000,79196380716819583848890928867264491185091240051854014912198627805829562638710
0251000,70105145575580121580995892454743606741330131010203761405940677181712409852668
0252000,9995213145674621216971389212758683486450990027765898384046072344313648389729
0253000,5782199168595297994061637774148674305572788324047758863350827604206128089919
0254000,79000089234814332442188079460730695232207833832677504347660097925194888626329
0255000,22018588328365499590853321212509916766782494444028941421106284712092190074597
0256000,47965485787137901466049956226090765774403542401997508941927884730749647171888
0257000,65630245853092807277122738288660848508968181144477017236886378577749762313289
0258000,110560165838072954356393764228462033109840678988043897541584301194795328539379
0259000,18557054555110869434300092109958525876140899272356789971052411266082663175379
0260000,44844513844215677454277538422690952659355142666701791802569081266406892472168
0261000,11656434643950089465356779990175061139737138037295517091260930467485878005673
0262000,25592521548402567376278697841657705171578236640873282731257954224206604596364
0263000,19936723630298839444125504311328161812197017303682914685204483412879503067874
0264000,17621245135215535402259259040495588980599444415038777576225547342686237975522
0265000,36668618485773940313933513360003781615098480011697429301030622774121123736086
0266000,20146423078341804195498711505982629428475201624397025778911998460326850329082
0267000,35841568758435063501399967582192700794328783130393812412473384774486616770855
0268000,87376739730137637818524938539527962924032128497554989893263689824526966010311
0269000,209816132921305024516879341927437723322645170073474404550714849569117090466
0270000,99255355285762743845512839356309705470755778897310602723230951849019390939644
0271000,99224485471260651708432208842905329835089744843899474508897692479607141368100
0272000,113073860239907398876699059799660512775799650895068147725898714628744296925064
0273000,32003696805046413981312208664082411017006378545563618893737871267458123668604
0274000,88366673987165294618633592884628563815365492590119552317361555079958930525333
0275000,91390498341693375027617357914923639350580043055598429586709123000928442794436
0276000,19209081922676585540062755300099886390671377335490136462301809868443584928733
0277000,57149377019156545683714217187913041624562075396605685022788957987655257098477
0278000,32890640444093264617523536376822865586103325064654582783096894562880055458725
0279000,93707876845931935801589051384163629119710327026108543267822477871145579946235
0280000,49998066213691739461333516654984703936815418978465328180023508719952579552884
0281000,102498638218072625645627555920451150679933961625884610710888228642226987874230
0282000,106434863396425798380267224555075881139808625193057091278796852772760439328123
0283000,106949645220662629414223877297198737126054800588080215592125029756402191184083
0284000,80632435889632179492355763391616700018102979623823552763632729776793161674202
0285000,82960664463955967537488232799213308455475979134964905319215952062416233367939
0286000,9776843308442442041687591309534083086427000938084283039356133706023759690370
0287000,54829000794103417362842885010356465704386243494346224023688222457423144481328
0288000,36442659389682831150584598144235993744926334326097461245546592038683510348411
0289000,21024978190804614312453674148208774122650759358083245770478793683598211793910
0290000,83707078191824767370473978652365896486570627790435011074516911755367288067254
0291000,34354383400740760108299963869243346848293352968821227570327702787642185611888
0292000,42652733855379095481785196871979064724931279118575970809848668304434175500289
0293000,103693846203958875924847593251343571387923193439241088516484966660528066300643
0294000,115391592085931141792581242523110083009657983468825960409735862918131572140640
0295000,99720336327769349578668530019514396331759350843321938677054035268972363520281
0296000,8683013391806262162487595297284316693746078922582547687882151986156352067719
0297000,27662149556362873297280566364175204854618579197860179223902903755357291032115
0298000,10755770458504426672052254013506135715913127873939091017620229380998785196594
0299000,61498872860784301491619389224216535773693571869608613643172803413659326325681
0300000,5208033289814104514259197844353417383629725421223578728006125557368201621421
0301000,56444419689731947523844676174375206850573274637175611952708961992394501775864
0302000,38098977834819990241254540698810308960600469035017944578504366118775649327794
0303000,64764349451857682031842001597280468151439433831803573091352538056046913878798
0304000,43512686228298908181679698735474683826994081298597121821178983247136478966282
0305000,38681675068104974462066632750200943037163960584622605610926467073903600374197
0306000,23509190466410131628539852866803106716719272210799077315407448279738831417543
0307000,115573362790449024962918727622444205810750306772369837537970448246196566663347
0308000,52917020538437037571912625809562524399811013323450791696494337602867039278759
0309000,8970236059346044512251516418591392857144363924286269944104699826852569973919
0310000,115493725942340238937455004975010848104885721566395266069985643039905233339783
0311000,2422185513330047346664497935721193072639664511493695134786225209609411914269
0312000,27491044448453106266361981205973539716179851254081450921155322270052224744755
0313000,18907541209127313624939734900376492658870120036600049192727198200961270150921
0314000,65670839190832817272192718327025260253130577734331204387205691652018184754514
0315000,81882255045175755120784714108867952022898810880706911114307475342530041842875
0316000,103979511658562129799579602233996328732085063085210452802100680685941544270012
0317000,20992205363084072278753264819206245200089913259536024138763690422706511689464
0318000,11174664329879274127090474140168394054738601517068582153234716189710976778727
0319000,61506561351377055246331810342149169460276187220076514474470562462601335070627
0320000,69424849484714875196599318085005789132114204730535363866572963349029434542193
0321000,102146839112111355624046713901565585020252465281669717135093132631681883215920
0322000,41242071371008396666074276321993882869591466074355010354876436317414632964759
0323000,115788543020173019142999207049645796242240176194480086602726503740713618455481
0324000,61706342905544613606199643778869587484494945901146935687545723518469543698091
0325000,73913321945868032890241026469391801096538027826945662723129943772699673561651
0326000,8530430428147232319927868301477914841186220161936796502025535233870377716240
0327000,101696209030017825051619992328391042996298885752338781713631363014644752853090
0328000,15653823937236748896352987469733659978357211616904383587295398179423853836405
0329000,40312984407698777463261014767927041189551799083894365474047573269609805927351
0330000,15514209023811931075390326012852511311022867145112537239991803802946911269249
0331000,14595400455765063472167548270124733008411463694307508053654927388981482407148
0332000,3767364349269274673742777535080665752553259989711238192309133777724101825533
0333000,31265371195032564211669830630896390884632177444265229036484248233002159883892
0334000,81014748601954403676938451774216711883667658454657578065868502112676847236795
0335000,43993708025701557650187716541893044489887246136887119041259532970896998123364
0336000,35789359245484705614278587821242915771151769775005350043966508728023786176896
0337000,113957496494700644942896281907423061738478056610097893612108052337199378717493
0338000,94332592768679503410381834655320588512764130082467057956753452153734053644872
0339000,58507980867732257779910218213763669924015830952487125110928999186948575283977
0340000,73360916469156167825780101882986149894661356062452936641741001798957568416042
0341000,39764626551430529021587601894954895517831905000139477431085641286062918765776
0342000,98789140299017023935308959624663080568760521319287349803082750278826185470992
0343000,43273181587606732031973173526041515436877957577460869070050378862023470481736
0344000,20370938966823592814952632463092585744056963142651448932031353634672308396797
0345000,111652816373796319997555001835026130560212696747629709019682106816299555558513
0346000,35156708002407130056846766576339718902316092455079312676613575641491732313542
0347000,110927578763775483756447638287605681212561111316890861361504334541381339209936
0348000,72573825700793195315275965536117113472453554958289010348954726225864621950580
0349000,7309365312620103894337979956851521547374015490053429811730675741469138484874
0350000,102346167995875207680066033805218105250776362682253140581237362943826234044097
0351000,2481035202785910257111994012746733299540234540306878522977780747987313619962
0352000,16161519932016627198704734895145414579042177394966859473475058610507153723603
0353000,76956252265801620548404498284629989860089319372098296372587911916229012484257
0354000,21411854429587324434091070823013149362623406446359875553555685505164696557949
0355000,49366538519012063653374583047474525514207043742173872762595876142350936521709
0356000,50932155758582456504164935342364522157795191136878383775366976929821174044432
0357000,40184701535682190349678950847483160135262661633246860806599487918212641209423
0358000,25852449265100434712117343400571055678887470572003471909304496355076924585042
0359000,66115346869562058241163316605859713406003369118101158044074484445953419896401
0360000,20152477473194316829348059746222017213217775822872223470914699806964562444256
0361000,84748140280930715223373375644205605286060967386442113975992844143664376507282
0362000,2152935693620224917914332923324897279577886744690657956809794898673185375091
0363000,101812569129209350176018876384029619274355629262938834434790763526513906918749
0364000,111861884859552649258757214962884182460961763351673652921218957591358347700744
0365000,87567988614776085074122688936295384430369739769832697806554737298281003188070
0366000,92951836661687066623700606983205069298482148435340510585329789812827712956413
0367000,115185825489159539696000982040671255033930762920164712572646204929180119538153
0368000,94630353511407298041550699102130600392381957766649798162074241337588770035062
0369000,71349780314694418238936935008061323014063864025459578922883923156656136765924
0370000,69555456424525382417898420670303044915306371247246540166323792075103386861975
0371000,23255164144937459712187535264354963413482803664595271472456611817333656738371
0372000,57895814723005533507314092660812637246368928020525136481309771492467288384560
0373000,33838805759646259227523599200022431807398195930948060674239372859494233902817
0374000,14021022700414691757973534068183581819674680086496202136938508302288376470095
0375000,41419279343547531712286020579968419720683822081027202108731545101394957087425
0376000,85910061149293277983984062640209884710554055484494493581949702622707265195445
0377000,45698162355683639395615046158141132986113665716692127640395525138529418778018
0378000,54168572447525764307647402710655795652499851146559471446986090386815457550239
0379000,106111860399661374279425111951956383197559582065400262980524583090600330202836
0380000,26486616056323378769300490776628627027747792775355251191640423361367426964749
0381000,58184508770929449305484176165739421343278199804831555887816503976144958168094
0382000,56792902399279393416722640200666360731312500354296272821554083114362600095115
0383000,23485053321070922842996815949843472760490802473798915024651040819497396706071
0384000,66623212812212072907745849616526549376029013030500308578494048687481879058988
0385000,106561678247493017957927982396800163132110915671263720111974781146335848536813
0386000,115761387414027402579368587493354872746511472628913161782830600031029783365993
0387000,31626912461505950431237483100946874532648715495566613172168157025525727281175
0388000,94063962130572513447636746609904173717561540485833206444747556552968498426650
0389000,89950962991046442227627312483412899395406819938253854926055408287578071038212
0390000,69011220705982239980958566471821918835712840613970345214039684663633604926025
0391000,86351790684942787116642784806873120476365306328699355811536265332981699718735
0392000,77659571730859027839141159116793869592176961113021673124385286347374140109404
0393000,64298662564466168094812708791890951700609664882137611308660648770248563234237
0394000,114714851240295571142440776100097627831032194368262624496942902966467750879128
0395000,105770568373310801383717511077334904701920725588581985549086659466924289493617
0396000,64279300471607959557804059838743087905973025477751821614702123263664420123001
0397000,24976980557894924720982900766803785062457709853988151155967758486188684264107
0398000,81421519373695607280450078117655523729895794131864791294229287194558083144737
0399000,11764400842172239107761811855416686753039719099917164964665064627753951927978
0400000,61273273550211429952679417081483611132883992583649230340870803176772927455785
0401000,36736169586980158623657585696365316137648477468021750244890570851191775813953
0402000,82350765289739807076717839168643815777385684290389253880138698232988745793203
0403000,32362830486367369989033525943714042327813323142446210799711791489943158970148
0404000,36577279141203460635998873564579593051897511633565632136676387897459085450738
0405000,51286547055488739523701783639236702984939624186662065565937830661513253432602
0406000,68350415024653767109806850265489196834746266177091279915670967021386655468591
0407000,82837926117156764868038118314839207888139525150533560045235074956781187626467
0408000,41123354891517947235335188861507777649368931669617108458803849739698372244818
0409000,14202770834396031210859466587456668480921798506016246744860648461771876849239
0410000,78940421193935653118858441815422792070873418133663292017935793793722199186607
0411000,12331837485042139781592139129243646463177725367988815329130944940460733708468
0412000,4882760378541989256542193286246048852281455523280292955776790993528139843407
0413000,79818641312393354091740214152266606582478449849473339658545330320996607563530
0414000,45793618336853539176315814610748801151432338331596142341051261183881826362986
0415000,56990727356116529804997908608404849150369410987993831662411153639313436868980
0416000,2174951049398385777779565722331605729561673449347726067130720905384136533672
0417000,95396529258905922689996969881061275292749473523726862787757693066268645532057
0418000,95446746759607575662734870394274842142130081738809302992480289903692589678035
0419000,94231885290388331286947280297282143474490003985552859815127945108726671675520
0420000,12461008793961567722050502957451243430696550985133968300549361327471164425840
0421000,50311044065028546195382198091310410451460896163408288737056678732024405698264
0422000,59725971810376906659715034060440376952821815944983840507953843017883222057271
0423000,84295620005687780175857251759189135876761804163618095570376822860184308513267
0424000,96774083271493008956817862217529037178420585062274042161650715675542426590511
0425000,78515114318185224764444741475035773095758076309165980981381989892003668228963
0426000,73676255423668989016530960393857175737299741203083432212068379288754068911374
0427000,99793156025883655037367782493324452091816616257827959959976103488185026243154
0428000,68168450376303173804774360366841921365979245480647049959112339424938819804507
0429000,31280161721044608893193553807446018485553929708653606718378970129448897834050
0430000,39328752450538691332243081086430433839177950277257269935052182369617556570612
0431000,40517836619463305849486204085287044516498955844130412939081749339127889137580
0432000,4649362698218979870886305093345856404850695036249329761165756969793288373812
0433000,96025511987926602105175149426311636202669564838727275619292723854689105113693
0434000,1963113488839355494519837394473421825147657608223283856487129459380006326946
0435000,82907185583833294571807975609068106493516992181032846599879354279643824715185
0436000,17608727538188938084030451263211676128253891018859974420223101144841407854003
0437000,62745087065058728214677430804345686965138946425035427590205367591188633875093
0438000,83374023638488410161059907223618111597178457693532568889254526665256837044485
0439000,48862628439049600139322738066190027056044250519558601485292206246118256070854
0440000,12187024360195894848228317924004878536638957125848293321793144586419914192382
0441000,52310149307367281040514797324094774351718663613747906029070285282116180714245
0442000,42739295241360343781981962133868888250957224585355085556712119079935843638537
0443000,48742957124859030207733143992319829240274267964552140423332865806370493281517
0444000,9595147276961497773587692229824668573522035036260919778100521663991941409358
0445000,38869453841044410673003434046889578370264850436656856934232891220259759024888
0446000,13918434654920840689311521342486422105839821012858883767290715533544557106719
0447000,37575558362160783830941389133905058402208893455344351889278122658864262682928
0448000,23136116296532337866513500712583479662793292436589442040217680951362805828221
0449000,71577181978028856896010476698021660715060064742642658042360745791411339745401
0450000,83769085182441531147520212788215593856053999034895946044155446585467490985592
