0055550,105104353026533018374121570274486769975972037969111667695762423889053651776891
0056650,56047222891739429796988515211051787907145726481174645668826726511862220348401
0057750,48303942291295155874776524886975522934774778558190204044375748865769704570754
0058850,26476096596630367914956403791598782435525490748547304924080281204482029514377
0059950,33715399009603374736335174423500450700469015021914060678166032226611096243285
0060060,1019406502513927105440195511513798889028617066023195826876832220097142475046
0061160,4524450971047109390203800772225975717196853718863096870717264537569591953175
0062260,115137692944038472436285242012676099322915542349400234936335056344404440091250
0063360,52858287723669579830586274862601457064202709436962271717751420502737449608316
0064460,61042268986961219750499546401549840148986924013906312406450310053266337652026
0065560,66146619370181338481981472658474652243323833881991353108986003984868756862009
0066660,7221198620692889220664001296148225206609525612361428223598202433817793812872
0067760,18466163906835508247198625008391553997627324177231548099878305915189545599317
0068860,110540609333253838591527783996610123490561280438541613689371837235109978565174
0069960,69540429605232983469993823875994312742981049238278014948012626220129060291281
0070070,82895586136520336817315295085128905203714917625115516025316702396974181244957
0071170,41253661456531963803006070869803308083267725443478820203644041434114257088973
0072270,85308393530438128910446793595583140211156262222789681450501152012775379966869
0073370,89576944065520186130951763236158030327373786132717970779908893185616784562113
0074470,96118566664874093326085231948373696133388661463007948494222300023612802050933
0075570,25297945951805152280956741740819109250987008767323179668438656943235967338873
0076670,38696844228151131991751237790350063078839709632525718393780158352884062211620
0077770,107118343255515913771935841287819528475930369580388924015453019506063971903871
0078870,22646738765831361566703529628872154115217562757837467530845562659192419823839
0079970,94219956488019301797138859137687973563141378917323602226484205744111786075554
0080080,73670079411330966459569849475338187758850732091381886659107648427477627414491
0081180,82368150972243279900094261214336418223587179984840745293114821238308550481210
0082280,65997466191158010170184546579135115374590730243132961341017856674723185306800
0083380,86147264583727039666557516139171535435294951372745974627569413285351942438353
0084480,14397202687538207629633184541003574869543312367102469876884822661513637036151
0085580,56970730957305308101523888977587386135936807787989268873910837976750490346663
0086680,45450970270720239837334619083311296007182422608802179351541053366411270268872
0087780,46624411844114425069083493889535810237155706893810397055279298373105873297230
0088880,3118788395463952913923758411534791593948654900251194710426720677271358350332
0089980,11915651845877962129206585339179676334452187294266900053475540418704222110492
0090090,13905740766975449467451607705868189198026556023472862770157614037947243496397
0091190,84513977968618790805441225836232535266349603124396011153015385192624690161495
0092290,734451908850188653625181255939526116697638985174413325238223724794264893240
0093390,39085236009298841668616105113702988084254438492877119190940485711494015678818
0094490,85793420156999427182991517745456048078307893497024503709085006519754245532641
0095590,82941526130350599150086549043915482134388250793098990468053346261694093741312
0096690,53381040715299061374372693892661661383931321157600691538318357680240467721360
0097790,33409964179401456986933684288800099170114296380560026856868297140486131029789
0098890,40951575347783036468413624336711342902681889074733407617388898783716844030317
0099990,72894356756757395309179898393739429103366354723718587102686930982202907891953
0100001,70020844987932325191843171559446313999830474397924396940783587882102593428767
0101101,99333098704989262111737557614256379220141227144524532750102371568908559257851
0102201,62039659939406798956322298333770012944336313767244744070287083954740279141825
0103301,77868657663442658668558646388314683258216545671771264491286371202832333514772
0104401,54402628965431684207255811868422228406328496522539435751153628868213211841443
0105501,42486826113174233224210893704046309831618729546542817289126964771783744923654
0106601,64758243520827339393106599161613473652155126702561671015318928875908714052816
0107701,1974747706689405460824257639115816921256297102788343413008155488799082423085
0108801,22998099788213003252418385294588708096025067222044991198476182455772747652558
0109901,94014847249671181189159478271144139578427007434137748368513979284078814234907
0110011,103583757367600672655448663137704421796737807059904529457834430723400411936376
0111111,51966361088278281827318784094311575848954435250186104189934503472227513379809
0112211,2027321215430537072523160446724668676990831577711511347787734152184910746796
0113311,16676770023500376236034032339547002628745454906732040101037019598305775785234
0114411,38386335666467560179411188269175875447551142302788679980003019937047361966323
0115511,1449276703465153923999089096074783756327668173456492530182173684992416042394
0116611,96968587624657172979467917376487942225092415835480686496003808858875397810711
0117711,14931724808701146639578152308438905245942303252012195629984826866599950142360
0118811,36030887268563600049067420115907635444369889109856083444303980937257273000448
0119911,115167958504670702888487223639434205515982141808052676069489430107906052731138
0120021,50895983709564358966587342384156564640026811529998625884840710565639794035503
0121121,66484699497087509388071495492798534232225981143355019207002572825477052085825
0122221,82619509924499918631126443760778402702334266231633828810994405545810196699730
0123321,76184857416827017798739895364563361018813731531224758378315211259116984530738
0124421,73500409683181724060946532921733111391280164758645975351331002690014270005105
0125521,63655502287318353875592226165080066504204658333159554535275370275528645456017
0126621,21914661188883750409123296478152697215631698847137575937938004374519180710754
0127721,108027313475338251788076313438469204474689595392216141854774327072571790693927
0128821,4401293303920447478245608126077515755660257750612627953052350576083114430691
0129921,45326936541196144624787483506425432718548093340182754885125869719594031635141
0130031,10603714600384794853247139898186328214117228065888178796041234556077064457452
0131131,71209596285453124816022282113527226542880044156908206199499545925403433165700
0132231,24816155473802876184204598029533580157437401559356459004263342832060632964355
0133331,44801925863095792759656259681429238054434411952078565049443274034782000442208
0134431,34357279241376576496514556114187649339545541076964339017512417350948248589438
0135531,40173657487949615070908513733139157055390565097103566141750428677248020707492
0136631,65944822823413293553448160029259212367937209958489509364597271502986126926620
0137731,6607337183926195332059338805565587572514693269639456944884116125126174129346
0138831,9118667741663596640278330747289288624277366900895756772805544083921232169843
0139931,62091869002715070328796201275811421889609141846957837198507247146300090762224
0140041,4290469035863626650449348754122903733526430825471522294091281339278212001397
0141141,89229739920889706783621649925472964524791136989505862524547702955116765465285
0142241,78096735551732963881207336760379281383698088973126346240576607030250445725622
0143341,46814710907790763244283878869650236819885155716274504513590051094802202470154
0144441,33965550811214486534977444485612667103071903205085187344055982727898038614902
0145541,55975271175618498713726305475181114988203435166044231835694705056893699490739
0146641,6576846826262757813161265360508813670860014847894122593154090021226915738008
0147741,92413345631020098877636623875869439608608328892323183006794836118573136126774
0148841,107945410252150630312441083297692290755136306080138866142259875350228318236605
0149941,15052201726719671765080693941539179556217485087507991510145513501453192484936
0150051,90704280815035547339551090208003014547743864504877889806975563135423697415626
0151151,32638528075965539473107797248183458829557736341216724810349478362663030572107
0152251,112747878572150168594060123072382590199728203090862169313341620144031273937961
0153351,17356268469367219511999995909894659263312843957804284713361106781040293410565
0154451,41071358509832674587948904532574576631155645310512172507909140846470014093465
0155551,109929256559935339293139469777959076490782068435411949940805314164413805007256
0156651,96538136737419949270856646123116373357963789611979506940779641243052230325504
0157751,80113202703348891395110926220691125297721087831659825310311752538601709808088
0158851,6837404837014974223286078348221785783247438037589177384356891599968020655104
0159951,98470706725702696766708314606082951542180754410288664828503704034009663589575
0160061,39800386109808698414380235672724555797721180618411029314581289803937561391517
0161161,48323095673622598650307917942777000443313969168495985313576448375197848092647
0162261,79584541261775690274276812587478641584137418806530092780644576572646106630667
0163361,32035341638271039175915029392949141205365586634628357261369308240017736318284
0164461,43539738279077268311281400136259459284288411879850873003185435716115417813377
0165561,24819215957691870628035678003634559125397181889859101618364396957705475182976
0166661,110335720420013701428072249892844368876438698309656881815239477627088752967460
0167761,16844985048510416472107531824093196961513318831815964196513376249018048740214
0168861,76764948610892798527500924391857191471555144370460024995461984532417014406413
0169961,79516093815014791927455252884022934972073055624842774381244607780274509522111
0170071,58463876110024513705082022711218863156611586825559756558731468312775062069884
0171171,47979101499987749162523510910676744681411902656727056076136740447691872969101
0172271,73953285456995055758033548268191147822893567721931001441086005392802608127471
0173371,78353435084900949161166604484987546942574568462929672440834305107465042477399
0174471,20850543329964472209886390661716802541148564069997666975011029226755507149555
0175571,8344691294285683819365978670182108090879835414393567112333408896886949042182
0176671,110439941192902342075134134623969108145614482511143237136269290714693743447340
0177771,34627170844507866041928127594571123495635954386079770381699879942016607170243
0178871,94931517173663007466347359189878801241081789402551688654801477094718888911962
0179971,67210332324967196700441859852504559750798847999121801422049220176912422374889
0180081,63033212609690556783194619367156154387876277440899440125516300884078883868738
0181181,9796492016641879777362289412314772212491316345184207614275600810612714156838
0182281,22951056313943397746836333465328490181171202156499572081140820422200963572222
0183381,21861573563866543270483750949734269437679337138952391323140658315363204139029
0184481,98604243174887770882633808588602126618532688569385794965195689490824390600288
0185581,99308039840701235250041005515265832920032246566291518270283670201551734552993
0186681,61863230573479490172598018054329023084946653524389200031731804559412431798010
0187781,114815171633534599860315205601855060346286111578256482625598471355552071308819
0188881,101454173707793229604586308458348034042737798033997160473427168242195699758033
0189981,113828624230803017898909019004333337777676586876126435022487904399402427113367
0190091,63769212030677971958619525576189465159812714524456869641379910813285379038264
0191191,76736553037615526041732418470668678951200381525873778552862813324260993124212
0192291,1888189272297104617239628051316493446879563194075684105271775781951580157851
0193391,97872743122362418373249815540926164720824417952856415390007843508106816531147
0194491,60862068938066755473494546929966438476309419308034758717045128481599137292752
0195591,19433353275848522050635772759254097478224797930235706745133879631491645179050
0196691,50190660548337739421083058974758620960673570755905950936701447480962073305425
0197791,103130288276588029086262813201221177274415275375937482011292565652762196033842
0198891,78562277580519670385530650468563203360908648380213868435210935225144364123787
0199991,23855971693775568106802851284178860032122729495946122282458565134203417662217
0200002,14325979990951803757750978372676477736116337880505987129203506731335502563272
0201102,30263954576753398990680098674420422269873766348344873496592879163053691694549
0202202,51071129602202928088460747848177775519988727908648753055349136139110233175696
0203302,110916755478151196484675259273234880457289414923818087706139817523021952178051
0204402,9861746083610131369011321414074265437745393448924173653534551670103321080748
0205502,90327608510368310590421054755726234939728374489203213784263443805050000250103
0206602,18592815556327071918103882136711795320221815330443048664000871332186797801066
0207702,80586676475628174551560908525069084729521910891020072953230275496565640611483
0208802,9212854486877509249855366000121464544272430545773818676819637714619529689476
0209902,97864807125382108414367098543698339408718579238112389087371046916244099087037
0210012,87325502463332289502806844008543302492197355353406611274533720965605723738918
0211112,102280285163146739853327862265099933649554344650520528858548351594666797015812
0212212,5184008487871983319040574598375958188669291167554828196715972267645129619081
0213312,103594161034219821974774715154656757850937828141328161284376966347228882002096
0214412,37357447652962009271691373694839571266582588968032779629405275784085766598309
0215512,7350762925787224379739490388604042963395993902439533741139712705096275553456
0216612,20407616893712555465561253371902535179764660478999605283545043186215268743625
0217712,48529326864676018662315186604839857022176204809205060926748662640140912262463
0218812,94244549644889242320283285451215601313886881499408502531537149958269989600630
0219912,80646013601882062638091833556159949716004071307036345805580939259212288327848
0220022,5151660630302967565738603031855973024393935702877565306047268937748409208681
0221122,49418116716306495147925018795428093949003960109693426321093219875965477012092
0222222,106205206027826225559865279317562414006651876673949418808046545336894715441511
0223322,30919646645050204443741196564750521503570357082075588564597391705778546354830
0224422,56811693973896301258806718634008463030201794370818124880939155146462335278135
0225522,31882428494808744687431971450245204603318159523198467120006094581917550893866
0226622,70033709925413295247963208971313280136533823122878078893782793440568438722172
0227722,115219836835059463518962182514332772899373845907455548342176026508346177653265
0228822,77567049221139285974425584784581936892226040846302588273199936608462529483623
0229922,21078264755543351821422848534037946282580498695109242477762623212668269289087
0230032,94801323548460838031214989570906262345183423921117958621332784257209542977423
0231132,21715429921212408807965314256959669968310385500051045342811389333754049216374
0232232,109267839496050404710163241323900995355352059233621740642820869876302998880061
0233332,103318780133961625870707377440883068871159875811938093150333973306267549315092
0234432,112285721170591868446713303932291384963157569502782344685772838062963051557069
0235532,41952049044943475197931570670416002351665351189239153549727889674961508315059
0236632,71250972801954986198779263160799342215468845075991466738283806206085207593110
0237732,13553577045418055899168288985782614809258364481067465945389976452319996024237
0238832,111204442866538086203077690477531683203973438371577916523297626661156774035387
0239932,87557672433422400911568626204481643358677569162987611797461573145747123427682
0240042,83634626798255129473738080306295512192600554877338882162908568938049832658398
0241142,33519824951261083822873475413031447473235799303228913288629173724723883058005
0242242,60234374943280114510690943381807127500145063361210792495823254903168712912542
0243342,68551977415307164913042757128817468478550667086939892140020068524186488706643
0244442,99789106928815003137794182165748846060363687691348442274786502425338165813019
0245542,86406665978226960090516097438984891601684168619004016312573409624188505138560
0246642,84961934787223161383952547118223961313380726185823916852725889684818950715415
0247742,2561502977548090721945733383283630213417307819619505368364133428649041725446
0248842,114589642830167650209497743759661675072362814280869717711291078850783544065971
0249942,6144180476735511553781740997228751403656652574855147115243577907078476912198
0250052,26965798734054726005510446796110575627522564687915112838342318896579591986396
0251152,82131834878845549338632330088184939635356270510009064778790955717397489566948
0252252,67978843995987952495261855592532049084653422319546264419689508712330624412086
0253352,112338100826478642420305691564517538117032618666191615482905504352564674470382
0254452,86393155932880571643245065737155686768145016991057542288759594288804657444307
0255552,79963691313590648566306262103556267419608866860901840902242361705568596917066
0256652,23529111153447965368350280607358369105256824692314559269185085996486429470195
0257752,58625846879650612110246955486593962656075789891422711168141153844165661123631
0258852,56135568486417846033800206653411551250934233850506585396771275529302389212847
0259952,48310241726752242436310240841278478166403335446284561841573580878307938846949
0260062,54052457556385184604165331782892959517619313546715459369085758355088849748416
0261162,79182001757872104766674081337404293099959585214303785810704673766420827651779
0262262,52539671086246387948966359727897120541436029181858879023352933497445438481856
0263362,21554422585338248205954910925538562021204502715621886552313881175435766573303
0264462,102534778989189828452932890921638317249412039154445479190541050007223908114810
0265562,71344017264450912113292474456464548707459348522583409922770016796366754137103
0266662,74090218455062157406687920496332497108937379355538742356096131504165231849945
0267762,78493259325725603579834049798125905404150262909335427633014277843642435629042
0268862,108492837337502531607070232655265634867343783308035526458158684933876333776416
0269962,69846536768377475733732087388280961338281630695253599036790581053587501026477
0270072,88715654834532650654933512111876344010911008491600392902434194149308993005494
0271172,17482649388953695652980674302959958656744081089682380378636630470787730622240
0272272,15485787428146882134186512697323858631638050310948123812650879003790376757422
0273372,14567771432061077118330145263432485380715562839422125085718541109942335399055
0274472,107538170424290636036511310192878105178304958397897477148743838874025988965667
0275572,75422554008250759408483392179633924034614441080006468166593767328382112856967
0276672,27039734785676384326069791574827799968455829306490825731725706122790607951029
0277772,81258281221045248058848536877428104885078101081585098164566422391849926528631
0278872,41218568943385708285800177043220751534093776850524589633569537587459731480400
0279972,12254032820623091675565928058834864910050399919917047386169961462807998649165
0280082,30911250773331946691567885402788646312178716111261237169952515128640168929904
0281182,105144659900457118183456316954218036217362800665527277350180278624755601639673
0282282,44112410130441752568621838972741237596724957158801860158418761102218448809593
0283382,37018896470203494235623360738903233245952340070312136337877354960209893552636
0284482,57314570993518229615859890068825733428198458727428649148921659617500182108274
0285582,10627482525522735900189197721409841642582161854958667692428380830119530483177
0286682,24608528915530358717942508131939575333391246927546416360623065767703629003427
0287782,7391601498539118359375663324600750610958931746296985494922139374052675162981
0288882,111479618171608635811508573726356360362459741455724721503226166821872658242883
0289982,50306418136957405792896221094017156653535329314434259321913953340560720818808
0290092,92799683461578964417804478023179638240340953561039982673330262151097568752048
0291192,63455686968602618692227561631274705806626965901729978029783420978461781718790
0292292,101969457647334930379701910265886650254463144139974755994056304889501030904169
0293392,63470067416833963796758346790555461225326622705601696719923761606264769536635
0294492,60114058428757057731432758634624842220867714037200970822879615591738867524554
0295592,36530729800428965072832543306538479101335190542000256732743434334968747041026
0296692,29310929318076893859736337453724394022720973717007546321647663461002882647753
0297792,65713648859316706251476934613685015278732556623804728617050998584127403868223
0298892,75190574149691485469469249157767847112221280994338534596855356318674333541907
0299992,76045336082995803498721520126473383802442516318285995973214693028197863355483
0300003,15160670468787839503906188480782673942414770811389688874820303344668272889790
0301103,43994958821303341822834443169326408724320391755161247836264347789199095202995
0302203,14732198936405185526718374781707502410438047241167180501828944116456294538018
0303303,82733256897209114571389746979101313754261073457335169351980409371845110973653
0304403,15728509029673737840955295624561363033610632110201539921587684852923732960641
0305503,29422173785290163995369058496721062597324763683962026413240363337813691115583
0306603,53954185544853337902240677330059564638152182664643037010662361658922333039775
0307703,22347565409165524023029480887078114055380620578007975997470915508884892319412
0308803,33388742758046746899770592614490491398030678630304321705986039757711617405632
0309903,61425476267853703545133665748023366511951466704003813522333692743304644149365
0310013,19333086041211684384112630773732837995390277811277019116752316961577971303321
0311113,86994691494045051130287482081752659741053878595052844221985426352484838150306
0312213,59315870455283403075099902859483743070710569473864504371072889467623855993570
0313313,23098085962435167075660973052743213512938057070743591922887971924237244823713
0314413,58956142227143249423494027577809015948752558425523758107987851111816051148730
0315513,84437620487371597630569324760102376613293463270105854138921601841934516630453
0316613,109285675564186591710463690239213216573484331039232856120903332886754452575306
0317713,114035920013260799401657206852623886529055611031779279114560363920295874420865
0318813,57095372019298636983650735134295343280580543554098326011440902932603824845114
0319913,84962725537016350720003831518328125247023367766027510806749704134627651698512
0320023,69517588178003387664473986572195837733048006627166915584710226704914052853460
0321123,67962112383114795698479881011583495789451743491184430229826465746186964998286
0322223,77075131704624118375101598641083957012398511646963805584182593762272973411521
0323323,56021565824440332585523857501032632362441027713222356110373787921529735737689
0324423,32575127048283111926067628121217274295877249984371686275310925726359832944739
0325523,1577019177145402262155366056344269650560517512179050761590776532518136485437
0326623,37924062206372627727694258868788295838460726114754369373588516865919099348152
0327723,52056049908891544671393485857134358289354316057164106550193595508711263157708
0328823,91709640011149597846869036933179008088389757724271541492928028460566735930004
0329923,49657501498236371154028703912578229012836649942714141640134367874487545724858
0330033,12503953208562611305897841586813805876984840967876899079909082546937134174749
0331133,25473188555753977403673752471464195898125617973243283748083265139785349444087
0332233,90783708654662231627183068913710080547822743243154836107939018102636475459440
0333333,53322288288606468608746140712262070470685053622804808055409006397017614826383
0334433,40767508863806971134730551365296372477363503910098300457671394119753015553306
0335533,104951849774572250277252663788959660213839668554722986940044266114048662178603
0336633,71370622723722774035895187252690926294126483149903865763851379038694207232101
0337733,44857499811031811904681276648127265915680648772995274142171916825546641123936
0338833,73344624082435960098826719523926888562181356382693740179048117039130584318420
0339933,111305889015272153741506159305846537843022942048630271299398348574766207552817
0340043,1858576250757071978718849823021441134403762556789398853588721716932495129637
0341143,53475458657326732411898102914897067270906207121992033918021233399194623645996
0342243,51137026540569146207357811601882474204813123751213121173234546543478646837316
0343343,56906501903417499397670929895756497821763177318793479356328379523180394000766
0344443,45329343759789522097479235373960910714201319972434287662355599404001720515714
0345543,42117633128335174587723729672607207208727605026500075895582496693885701239799
0346643,95871287507285175511650136997298464502211225885696627735499480329787462521158
0347743,17374147231257719660671048597852885651867768077213174334829320227989017698329
0348843,91732246326534040047348253696825820990356141594072043523017366925821020953379
0349943,91756754933215131629653732898239053803368283772387279517152629558159568272865
0350053,71821150904810231804619607930226587134280910973902757741820493819837992571997
0351153,84558738033182670517796359045137485581651546476510296737346969161979743654661
0352253,99160146056172661490929749652279009720138296822976404159823611292120913183888
0353353,6112319577153420122078247709455118706526294013540415894354004373734785169998
0354453,108001268869396247427829148577223989985269190506910294337643906797569738549678
0355553,22696327056722689718118828620828426597455075641009020887314339715519886132544
0356653,14816830345026237873764354623846085308806036854288970255124064753654014297652
0357753,95220284229585523108795470575194583709157770785129546651579455546981314440458
0358853,45151399690252685107199524569880192155309633657080198172245987148419797889181
0359953,24619631998542494838632005040618909549653280752224519384872190381184593971038
0360063,10629728897769074732731047400610980873644548215530030825911630479227119050259
0361163,66364994673778775719940116859914622276155639764371349874229913858617964604376
0362263,13640161441187550646200635175966574799702132713349458661853071606146577772729
0363363,65592520862263604470933307545709940743225945297933088587444630561894884309143
0364463,1652022961042333365031192813678309359203444586157445551189135605958045244205
0365563,24304340081678515496503552033997582419409820078573556094505491799901493389108
0366663,87318381865431629090900948559577964061416166110336216111878579464103607905503
0367763,51019136586278331104047605621338259448289384904063086847386810751514309603568
0368863,44449505005646547400286509294312978797327371442780686888228153078184369717493
0369963,113161877234033475237822192515121150645440535860289697677524891408208477545285
0370073,22849809885486123375495663705687136489443906053704361427961714580799789460271
0371173,92456021139965741927898776294441726686289838053376582886150913464980810368530
0372273,60709720726320013441054127822942371347533868745599449365654323338313485480111
0373373,15609470051063577044943987042228277409361279001032837844202909648498629670232
0374473,98877186724295214422439630277107297811111151049304130649774440852486846367939
0375573,110288841387530745401865304017824227540684338526678356992927067575470773588296
0376673,12284046464005059807245718434192296706529216571248604026343242320562372043488
0377773,76004403278624873129160046441800901825189568365638959109450199656486080096735
0378873,25359513237469553670413308136911429958355706431188015752037848905940643698159
0379973,66882836338681627211396586354640200454737130334689643462904614266667972874511
0380083,3746760237815873319191607666862356852524960444486605044340552244227463044660
0381183,64961926261551231799265226518477165829894655491283972741281873790067609635515
0382283,111135780817859394812295059721349044929440399861782021523394046509999460016456
0383383,2577809813671699880723462298905117779235005530446865337905090149705788997065
0384483,41747729930588130896909718317768977262188020592944118462127594532610666598123
0385583,42634233301827155367546730151990934382500670890030568084449648971896275156175
0386683,113723585141468612611578186911912935105831224407969211124135929495840306218137
0387783,113288568383601399827194032312505618157887838669952581791596197653699397146036
0388883,78088495832640068854573127463197853267233713743174317347829158260006190695340
0389983,64088726634924544601105290056762740557204447054376996465014637902737602317068
0390093,76038557154774060689020061523721047308172530398772889285124102215743025771949
0391193,21072739110762844115558336798740422356501547356339254009755789597856048396892
0392293,79906179139150522273834525096710286824678400061015812489363296830518071289531
0393393,50644920828345154847116590768439959653264363710659889549848819789619079586756
0394493,79286909600516036686616317173276983156941831752511529170736632963028706040861
0395593,12376180415130550341750819937971801997095953500692509789237179436856895349993
0396693,25170468574690907787383287974769316339836904396176952475693165620370617362372
0397793,41398312753820374759105997879977290655987171958610324087572942128102824945606
0398893,71024592684765524636616683746518170125267567936665127346388476368360647313618
0399993,115777723394913631118331617902108177084401535778584162001277360707140846369760
0400004,111463679360037851519408742172409154204717184978351493577295593316283044889546
0401104,105745178962000922761875562269999980931231979614425325374452603445415754923648
0402204,98339658535380571164675079852982445591899591270065791395183992645903161941783
0403304,955817855101364836189322751144624912639957881022878090877043201102566009678
0404404,71702703575163158342789440551799572022223782963446424601717457317875539350536
0405504,2477425448911025694527675467890538963967349958950296244411277151972188840511
0406604,54564866227192365922560203997656217013024660331596440224740598179527436743391
0407704,3034570381913378954954870353883259514545947587453907704636526334647378599421
0408804,11580967989650251786982490999385930492196928334788940690880581196349172734575
0409904,109169093205669381930155076671480777874622396135018510705462511752139751153995
0410014,32572452076303370722543709333156004961945446705295134909799383837765078426580
0411114,61995369482253409718237597828953754788798603894567727353865340663620799669262
0412214,22496868614487549455158430227999823118800846224809156942427536603214976959818
0413314,65114054959692445279968752629481201019697230351539538083295696069648948301698
0414414,6342706454744989418340836430953851176778381018265967656394466890012880320169
0415514,64267650727012488392220776248886148769486942664643461091479978229305225087616
0416614,32654981737059927010818090590125854666669796517360180326063568241307980652532
0417714,6477825466906894708590211995597632924100949003561791924177133782035846941798
0418814,49534568965001212656398621128026364467921467968067696767790337112557615732944
0419914,9024645585582789297577301039082189945728930979800543274448639907968925873477
0420024,69658423672011942627033644230978711602992236300022291181102883640886473787318
0421124,22193099613337207838595819488999352337314833394666054834486860015657748792940
0422224,19110019861959735677372136795977162511328245751931573007881999952826392443617
0423324,9828734557472534677621222963778688088618420382894373262010311599690888842168
0424424,35890696384874033150714927351692978657834709002576085218228774725210643967589
0425524,43297512094263739811819797962576762155592212974362244635855567030250362657663
0426624,96041566058800768440922661990399786822566731836288224878659865016578111618059
0427724,8818205463762631227195630098573835831496632399619289825321726040408551551211
0428824,3510630831387504415593103685392320189330642036576340095518989372314161010142
0429924,94495093632405606159108613085254823206656446876090449468294414572793837122710
0430034,67443153904493499888594373332710814133727955016200621686392036004026091649801
0431134,102913501294092888431324328148205632377020990550118315504404921461411856212276
0432234,2773790122148406245926273961263920732019534169031459372564551630951256174419
0433334,94109775163258364546946775217579601878411528531583601916627502121905461418514
0434434,78255832372991512455049157827503156805473194513916486841362226886207249666806
0435534,99759853701758886852481243010447180602339418382963795271894177914410792733358
0436634,69851232723906218945806920992984432862373666969123150984610405653435582939250
0437734,94785796304938792768747404722493177292918170886238362899618452576644772902817
0438834,16846355284709742413907161707605449332400076026129035919998420145848921154955
0439934,91999415905789279933543704252848279663061724552169111236314430125373248802779
0440044,63197656856488339040623498215206822907427943517390547491681930435377479246431
0441144,37085248050381924180498673571932208606085782314824553986557042251181797303719
0442244,26546373711265711780324087120008400457946947869717945725581875310057961716145
0443344,19368362705484981228223396631115469108528268568344106987225138492395857364892
0444444,46923528810734709414221332119872642835331233481134710502012901528343902649004
0445544,82650125874736314055029823748491433418829099656476963408777497650207878947101
0446644,712854340488214838822975201740506610606048355229663184071936056500292597816
0447744,113679369058318283417099783250322247593124969598497916858662065958711384490441
0448844,95472905869579603036111544283631345189291997962473197183108390268649703077960
0449944,91625912301664348453048373618688512782691052183660097094612857913754142677732
0450054,111808641584503809066740153831361882057439338613641771184079787144067393056944
